openalex_id,status
https://openalex.org/W3098518622,not_returned
https://openalex.org/W3098591844,not_returned
https://openalex.org/W3098685577,not_returned
https://openalex.org/W3098874341,not_returned
https://openalex.org/W3099638656,not_returned
https://openalex.org/W3101995349,not_returned
https://openalex.org/W3102202121,not_returned
https://openalex.org/W3103939058,not_returned
https://openalex.org/W3104776261,not_returned
https://openalex.org/W3104986215,not_returned
https://openalex.org/W3105211257,not_returned
https://openalex.org/W3105669789,not_returned
https://openalex.org/W3121546096,not_returned
https://openalex.org/W3123365431,not_returned
https://openalex.org/W3124930556,not_returned
https://openalex.org/W3125857007,not_returned
https://openalex.org/W6761899943,not_returned
https://openalex.org/W3098612448,not_returned
https://openalex.org/W3103799879,not_returned
https://openalex.org/W3104372544,not_returned
https://openalex.org/W3109360237,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W3196973422,not_returned
https://openalex.org/W4313533813,not_returned
https://openalex.org/W6849193197,not_returned
https://openalex.org/W6939787369,not_returned
https://openalex.org/W1981030602,not_returned
https://openalex.org/W3095543874,not_returned
https://openalex.org/W3099518338,not_returned
https://openalex.org/W3099616516,not_returned
https://openalex.org/W3101680448,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3104263513,not_returned
https://openalex.org/W3104777990,not_returned
https://openalex.org/W3109725332,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W3189331988,not_returned
https://openalex.org/W3212919642,not_returned
https://openalex.org/W4398201127,not_returned
https://openalex.org/W6632870061,not_returned
https://openalex.org/W6730915146,not_returned
https://openalex.org/W6731063697,not_returned
https://openalex.org/W6747736011,not_returned
https://openalex.org/W6825221201,not_returned
https://openalex.org/W6856011263,not_returned
https://openalex.org/W6910713264,not_returned
https://openalex.org/W7023512720,not_returned
https://openalex.org/W6603398648,not_returned
https://openalex.org/W6608353045,not_returned
https://openalex.org/W6674361269,not_returned
https://openalex.org/W6679140843,not_returned
https://openalex.org/W6680480078,not_returned
https://openalex.org/W6689580617,not_returned
https://openalex.org/W6712235989,not_returned
https://openalex.org/W6715719582,not_returned
https://openalex.org/W6722030934,not_returned
https://openalex.org/W3098629121,not_returned
https://openalex.org/W3099583727,not_returned
https://openalex.org/W3100626624,not_returned
https://openalex.org/W3100685542,not_returned
https://openalex.org/W3101743353,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102887027,not_returned
https://openalex.org/W3102956461,not_returned
https://openalex.org/W3103431035,not_returned
https://openalex.org/W3103431355,not_returned
https://openalex.org/W3104239836,not_returned
https://openalex.org/W3104484104,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105017141,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3201172649,not_returned
https://openalex.org/W4377941114,not_returned
https://openalex.org/W6670343181,not_returned
https://openalex.org/W6680309583,not_returned
https://openalex.org/W6765600155,not_returned
https://openalex.org/W6785205946,not_returned
https://openalex.org/W6785592249,not_returned
https://openalex.org/W6910780058,not_returned
https://openalex.org/W6929005338,not_returned
https://openalex.org/W6929212456,not_returned
https://openalex.org/W6929535078,not_returned
https://openalex.org/W6948127048,not_returned
https://openalex.org/W6948211916,not_returned
https://openalex.org/W3035570547,not_returned
https://openalex.org/W3043687200,not_returned
https://openalex.org/W3098103237,not_returned
https://openalex.org/W3098458876,not_returned
https://openalex.org/W3099210727,not_returned
https://openalex.org/W3099524572,not_returned
https://openalex.org/W3100887417,not_returned
https://openalex.org/W3102401271,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105666671,not_returned
https://openalex.org/W3105959567,not_returned
https://openalex.org/W3106508918,not_returned
https://openalex.org/W3122360825,not_returned
https://openalex.org/W3122956584,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W3098136640,not_returned
https://openalex.org/W3098162212,not_returned
https://openalex.org/W3099205515,not_returned
https://openalex.org/W3100516194,not_returned
https://openalex.org/W3101638317,not_returned
https://openalex.org/W3101829863,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102132298,not_returned
https://openalex.org/W3102280004,not_returned
https://openalex.org/W3102357339,not_returned
https://openalex.org/W3102839958,not_returned
https://openalex.org/W3103031271,not_returned
https://openalex.org/W4280646460,not_returned
https://openalex.org/W6931316849,not_returned
https://openalex.org/W6968706141,not_returned
https://openalex.org/W6968839090,not_returned
https://openalex.org/W3008846566,not_returned
https://openalex.org/W3011600959,not_returned
https://openalex.org/W3097946496,not_returned
https://openalex.org/W3098106583,not_returned
https://openalex.org/W3098271302,not_returned
https://openalex.org/W3098272706,not_returned
https://openalex.org/W3099362139,not_returned
https://openalex.org/W3099593777,not_returned
https://openalex.org/W3099657016,not_returned
https://openalex.org/W3100241762,not_returned
https://openalex.org/W3101064331,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102439479,not_returned
https://openalex.org/W3102466959,not_returned
https://openalex.org/W3103059749,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103530885,not_returned
https://openalex.org/W3103658222,not_returned
https://openalex.org/W3103754311,not_returned
https://openalex.org/W3104005369,not_returned
https://openalex.org/W3104513501,not_returned
https://openalex.org/W3104621231,not_returned
https://openalex.org/W3104787182,not_returned
https://openalex.org/W3104895428,not_returned
https://openalex.org/W3105087671,not_returned
https://openalex.org/W3105206416,not_returned
https://openalex.org/W3105469105,not_returned
https://openalex.org/W3105854230,not_returned
https://openalex.org/W3106076132,not_returned
https://openalex.org/W3106331662,not_returned
https://openalex.org/W3108542842,not_returned
https://openalex.org/W3117648562,not_returned
https://openalex.org/W3123941036,not_returned
https://openalex.org/W3132280363,not_returned
https://openalex.org/W3134075232,not_returned
https://openalex.org/W3138226068,not_returned
https://openalex.org/W3166496227,not_returned
https://openalex.org/W3174865733,not_returned
https://openalex.org/W3206476916,not_returned
https://openalex.org/W4205441141,not_returned
https://openalex.org/W4205772111,not_returned
https://openalex.org/W4286890079,not_returned
https://openalex.org/W6849010980,not_returned
https://openalex.org/W6892552592,not_returned
https://openalex.org/W6894061811,not_returned
https://openalex.org/W6912721471,not_returned
https://openalex.org/W6929966815,not_returned
https://openalex.org/W4210667965,not_returned
https://openalex.org/W4220873702,not_returned
https://openalex.org/W4223540062,not_returned
https://openalex.org/W4224022286,not_returned
https://openalex.org/W4225977705,not_returned
https://openalex.org/W4226242330,not_returned
https://openalex.org/W7001459681,not_returned
https://openalex.org/W6777615688,not_returned
https://openalex.org/W6964633866,not_returned
https://openalex.org/W4225606024,not_returned
https://openalex.org/W6630142340,not_returned
https://openalex.org/W7074166569,not_returned
https://openalex.org/W6967219802,not_returned
https://openalex.org/W3098290321,not_returned
https://openalex.org/W3098393952,not_returned
https://openalex.org/W3098595556,not_returned
https://openalex.org/W3099518338,not_returned
https://openalex.org/W3099518700,not_returned
https://openalex.org/W3099689923,not_returned
https://openalex.org/W3100759265,not_returned
https://openalex.org/W3100842493,not_returned
https://openalex.org/W3101161165,not_returned
https://openalex.org/W3101349089,not_returned
https://openalex.org/W3102356611,not_returned
https://openalex.org/W3102742026,not_returned
https://openalex.org/W3102833780,not_returned
https://openalex.org/W3103012342,not_returned
https://openalex.org/W3103232361,not_returned
https://openalex.org/W3103826249,not_returned
https://openalex.org/W3105447739,not_returned
https://openalex.org/W3105734971,not_returned
https://openalex.org/W3121451553,not_returned
https://openalex.org/W3123550779,not_returned
https://openalex.org/W3131783066,not_returned
https://openalex.org/W4289222955,not_returned
https://openalex.org/W4306180912,not_returned
https://openalex.org/W4308865586,not_returned
https://openalex.org/W6968879170,not_returned
https://openalex.org/W67770540,not_returned
https://openalex.org/W2142039453,not_returned
https://openalex.org/W3092328496,not_returned
https://openalex.org/W3098012299,not_returned
https://openalex.org/W3098186308,not_returned
https://openalex.org/W3099051570,not_returned
https://openalex.org/W3100595735,not_returned
https://openalex.org/W3101497398,not_returned
https://openalex.org/W3101817080,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102793047,not_returned
https://openalex.org/W3102978915,not_returned
https://openalex.org/W3103103598,not_returned
https://openalex.org/W3104895610,not_returned
https://openalex.org/W3105479687,not_returned
https://openalex.org/W3106182096,not_returned
https://openalex.org/W3106220443,not_returned
https://openalex.org/W3106379278,not_returned
https://openalex.org/W3106421932,not_returned
https://openalex.org/W3121979609,not_returned
https://openalex.org/W3124930556,not_returned
https://openalex.org/W4302064499,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W6892023815,not_returned
https://openalex.org/W6929391846,not_returned
https://openalex.org/W2168912860,not_returned
https://openalex.org/W3039181188,not_returned
https://openalex.org/W3098856699,not_returned
https://openalex.org/W3099695791,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3104712678,not_returned
https://openalex.org/W3121387639,not_returned
https://openalex.org/W3125286308,not_returned
https://openalex.org/W3140973728,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W3166554277,not_returned
https://openalex.org/W3212919642,not_returned
https://openalex.org/W4224237649,not_returned
https://openalex.org/W6683427307,not_returned
https://openalex.org/W6764174261,not_returned
https://openalex.org/W6607953208,not_returned
https://openalex.org/W6672247373,not_returned
https://openalex.org/W6676825466,not_returned
https://openalex.org/W6693953293,not_returned
https://openalex.org/W6724458068,not_returned
https://openalex.org/W6766905584,not_returned
https://openalex.org/W6776002389,not_returned
https://openalex.org/W6782960739,not_returned
https://openalex.org/W6783358623,not_returned
https://openalex.org/W6783926493,not_returned
https://openalex.org/W6785668012,not_returned
https://openalex.org/W6795898258,not_returned
https://openalex.org/W6809363453,not_returned
https://openalex.org/W6810411278,not_returned
https://openalex.org/W6843825644,not_returned
https://openalex.org/W6848802338,not_returned
https://openalex.org/W6849310352,not_returned
https://openalex.org/W6787815814,not_returned
https://openalex.org/W6810103923,not_returned
https://openalex.org/W6838991659,not_returned
https://openalex.org/W6847484637,not_returned
https://openalex.org/W6850445296,not_returned
https://openalex.org/W6850807518,not_returned
https://openalex.org/W6852391103,not_returned
https://openalex.org/W6852493392,not_returned
https://openalex.org/W6852502437,not_returned
https://openalex.org/W6853032443,not_returned
https://openalex.org/W6853665225,not_returned
https://openalex.org/W6854293590,not_returned
https://openalex.org/W6855180765,not_returned
https://openalex.org/W6855482523,not_returned
https://openalex.org/W6855596644,not_returned
https://openalex.org/W6857780829,not_returned
https://openalex.org/W4206592964,not_returned
https://openalex.org/W4226077547,not_returned
https://openalex.org/W6604444606,not_returned
https://openalex.org/W6892050065,not_returned
https://openalex.org/W6929532838,not_returned
https://openalex.org/W6929620315,not_returned
https://openalex.org/W6930334593,not_returned
https://openalex.org/W3098630415,not_returned
https://openalex.org/W3099097120,not_returned
https://openalex.org/W3099210727,not_returned
https://openalex.org/W3101275566,not_returned
https://openalex.org/W3102136405,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102413834,not_returned
https://openalex.org/W3102849137,not_returned
https://openalex.org/W3102962098,not_returned
https://openalex.org/W3102967736,not_returned
https://openalex.org/W3103056256,not_returned
https://openalex.org/W3103709373,not_returned
https://openalex.org/W3104355598,not_returned
https://openalex.org/W3105498600,not_returned
https://openalex.org/W3122446265,not_returned
https://openalex.org/W3122622239,not_returned
https://openalex.org/W3131436182,not_returned
https://openalex.org/W3200546270,not_returned
https://openalex.org/W6912342496,not_returned
https://openalex.org/W6968953745,not_returned
https://openalex.org/W6969013364,not_returned
https://openalex.org/W4287297187,not_returned
https://openalex.org/W6629195898,not_returned
https://openalex.org/W6726258750,not_returned
https://openalex.org/W6737947904,not_returned
https://openalex.org/W6739461390,not_returned
https://openalex.org/W6806102281,not_returned
https://openalex.org/W6850129019,not_returned
https://openalex.org/W6855787693,not_returned
https://openalex.org/W6675354045,not_returned
https://openalex.org/W6702866140,not_returned
https://openalex.org/W6730123577,not_returned
https://openalex.org/W6846093461,not_returned
https://openalex.org/W6892137253,not_returned
https://openalex.org/W6892225414,not_returned
https://openalex.org/W6893167231,not_returned
https://openalex.org/W6911129514,not_returned
https://openalex.org/W6911491702,not_returned
https://openalex.org/W6939952655,not_returned
https://openalex.org/W6945273283,not_returned
https://openalex.org/W6785773631,not_returned
https://openalex.org/W6791949656,not_returned
https://openalex.org/W6742955986,not_returned
https://openalex.org/W3098157987,not_returned
https://openalex.org/W3098333541,not_returned
https://openalex.org/W3098708577,not_returned
https://openalex.org/W3098913053,not_returned
https://openalex.org/W3098965381,not_returned
https://openalex.org/W3099626401,not_returned
https://openalex.org/W3102149114,not_returned
https://openalex.org/W3102262867,not_returned
https://openalex.org/W3103271501,not_returned
https://openalex.org/W3104498213,not_returned
https://openalex.org/W3104615175,not_returned
https://openalex.org/W3106187899,not_returned
https://openalex.org/W3106394101,not_returned
https://openalex.org/W3107883104,not_returned
https://openalex.org/W3158597756,not_returned
https://openalex.org/W3160194752,not_returned
https://openalex.org/W3215800375,not_returned
https://openalex.org/W4210820750,not_returned
https://openalex.org/W4226045905,not_returned
https://openalex.org/W4287776569,not_returned
https://openalex.org/W4399855778,not_returned
https://openalex.org/W4401798753,not_returned
https://openalex.org/W6649543532,not_returned
https://openalex.org/W6667647774,not_returned
https://openalex.org/W6679463531,not_returned
https://openalex.org/W6681725744,not_returned
https://openalex.org/W6682901061,not_returned
https://openalex.org/W6683261593,not_returned
https://openalex.org/W6737588419,not_returned
https://openalex.org/W6750687387,not_returned
https://openalex.org/W6767550910,not_returned
https://openalex.org/W6771031235,not_returned
https://openalex.org/W6776513943,not_returned
https://openalex.org/W6776707841,not_returned
https://openalex.org/W6778671518,not_returned
https://openalex.org/W6783933545,not_returned
https://openalex.org/W6842470329,not_returned
https://openalex.org/W6846127361,not_returned
https://openalex.org/W6850375316,not_returned
https://openalex.org/W6858970976,not_returned
https://openalex.org/W6859025539,not_returned
https://openalex.org/W6860783990,not_returned
https://openalex.org/W6863858080,not_returned
https://openalex.org/W6866986364,not_returned
https://openalex.org/W6869117431,not_returned
https://openalex.org/W6869909707,not_returned
https://openalex.org/W6870209194,not_returned
https://openalex.org/W6989667507,not_returned
https://openalex.org/W7042285849,not_returned
https://openalex.org/W7054343706,not_returned
https://openalex.org/W3168438863,not_returned
https://openalex.org/W6666525085,not_returned
https://openalex.org/W6736555759,not_returned
https://openalex.org/W6796409066,not_returned
https://openalex.org/W67770540,not_returned
https://openalex.org/W2939004700,not_returned
https://openalex.org/W2980992670,not_returned
https://openalex.org/W3005335195,not_returned
https://openalex.org/W3099194659,not_returned
https://openalex.org/W3100151304,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3101256886,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103347192,not_returned
https://openalex.org/W3103743803,not_returned
https://openalex.org/W3104813222,not_returned
https://openalex.org/W3105230714,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3123504430,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4394650611,not_returned
https://openalex.org/W4401076409,not_returned
https://openalex.org/W6802971344,not_returned
https://openalex.org/W6891933805,not_returned
https://openalex.org/W4206931621,not_returned
https://openalex.org/W6671229158,not_returned
https://openalex.org/W6795410112,not_returned
https://openalex.org/W7048856550,not_returned
https://openalex.org/W2057628925,not_returned
https://openalex.org/W6718129358,not_returned
https://openalex.org/W6725778118,not_returned
https://openalex.org/W6779715288,not_returned
https://openalex.org/W6854038659,not_returned
https://openalex.org/W3098220822,not_returned
https://openalex.org/W3098540562,not_returned
https://openalex.org/W3098673713,not_returned
https://openalex.org/W3099172985,not_returned
https://openalex.org/W3099778533,not_returned
https://openalex.org/W3099834175,not_returned
https://openalex.org/W3100080757,not_returned
https://openalex.org/W3100479699,not_returned
https://openalex.org/W3101894751,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102404443,not_returned
https://openalex.org/W3103561024,not_returned
https://openalex.org/W3105455185,not_returned
https://openalex.org/W3106026166,not_returned
https://openalex.org/W3106277802,not_returned
https://openalex.org/W3106456019,not_returned
https://openalex.org/W3122474735,not_returned
https://openalex.org/W3122956584,not_returned
https://openalex.org/W3137854331,not_returned
https://openalex.org/W3213252211,not_returned
https://openalex.org/W4211108571,not_returned
https://openalex.org/W6631643999,not_returned
https://openalex.org/W6710591588,not_returned
https://openalex.org/W6821348607,not_returned
https://openalex.org/W6841893787,not_returned
https://openalex.org/W7075594286,not_returned
https://openalex.org/W3098199846,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3105439724,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3111201300,not_returned
https://openalex.org/W3122622239,not_returned
https://openalex.org/W3124206881,not_returned
https://openalex.org/W3124403154,not_returned
https://openalex.org/W4210731871,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W4213139722,not_returned
https://openalex.org/W4220726330,not_returned
https://openalex.org/W4220874119,not_returned
https://openalex.org/W4221055478,not_returned
https://openalex.org/W4225914863,not_returned
https://openalex.org/W4226018111,not_returned
https://openalex.org/W4226097886,not_returned
https://openalex.org/W2952023713,not_returned
https://openalex.org/W3094140884,not_returned
https://openalex.org/W3099003517,not_returned
https://openalex.org/W3105123717,not_returned
https://openalex.org/W4296816715,not_returned
https://openalex.org/W4297954147,not_returned
https://openalex.org/W6661199351,not_returned
https://openalex.org/W3098201568,not_returned
https://openalex.org/W3102083771,not_returned
https://openalex.org/W3102151153,not_returned
https://openalex.org/W3102280004,not_returned
https://openalex.org/W3103495349,not_returned
https://openalex.org/W3104069459,not_returned
https://openalex.org/W3104447987,not_returned
https://openalex.org/W4225405280,not_returned
https://openalex.org/W6775802306,not_returned
https://openalex.org/W4210449138,not_returned
https://openalex.org/W4210637195,not_returned
https://openalex.org/W4225566762,not_returned
https://openalex.org/W6696390184,not_returned
https://openalex.org/W6748697284,not_returned
https://openalex.org/W6799332117,not_returned
https://openalex.org/W3098264814,not_returned
https://openalex.org/W3098272113,not_returned
https://openalex.org/W3099210727,not_returned
https://openalex.org/W3099524572,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3100444676,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3102023306,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102635494,not_returned
https://openalex.org/W3102962098,not_returned
https://openalex.org/W3103347192,not_returned
https://openalex.org/W3103415621,not_returned
https://openalex.org/W3103640645,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105511110,not_returned
https://openalex.org/W3105904094,not_returned
https://openalex.org/W3106273399,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4210731871,not_returned
https://openalex.org/W4226343603,not_returned
https://openalex.org/W4304014078,not_returned
https://openalex.org/W4206903702,not_returned
https://openalex.org/W4206939615,not_returned
https://openalex.org/W4220882388,not_returned
https://openalex.org/W4226146622,not_returned
https://openalex.org/W6808443062,not_returned
https://openalex.org/W3128198169,not_returned
https://openalex.org/W6673516342,not_returned
https://openalex.org/W6680740937,not_returned
https://openalex.org/W6774425385,not_returned
https://openalex.org/W6802798328,not_returned
https://openalex.org/W6807695228,not_returned
https://openalex.org/W3036357039,not_returned
https://openalex.org/W3099583727,not_returned
https://openalex.org/W3100127926,not_returned
https://openalex.org/W3100188970,not_returned
https://openalex.org/W3100525342,not_returned
https://openalex.org/W3100685542,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102489452,not_returned
https://openalex.org/W3102679327,not_returned
https://openalex.org/W3102940000,not_returned
https://openalex.org/W3103345133,not_returned
https://openalex.org/W3103352887,not_returned
https://openalex.org/W3103415621,not_returned
https://openalex.org/W3103452141,not_returned
https://openalex.org/W3103575815,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105695423,not_returned
https://openalex.org/W3121250050,not_returned
https://openalex.org/W3122073972,not_returned
https://openalex.org/W3125820053,not_returned
https://openalex.org/W3129743479,not_returned
https://openalex.org/W4285806958,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W6963225368,not_returned
https://openalex.org/W3097946496,not_returned
https://openalex.org/W3098106583,not_returned
https://openalex.org/W3098456528,not_returned
https://openalex.org/W3098746777,not_returned
https://openalex.org/W3099362139,not_returned
https://openalex.org/W3099519122,not_returned
https://openalex.org/W3099985703,not_returned
https://openalex.org/W3100383555,not_returned
https://openalex.org/W3101303921,not_returned
https://openalex.org/W3101379322,not_returned
https://openalex.org/W3101402243,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102399068,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103575131,not_returned
https://openalex.org/W3104039165,not_returned
https://openalex.org/W3105970222,not_returned
https://openalex.org/W3106513728,not_returned
https://openalex.org/W3205419687,not_returned
https://openalex.org/W4206345825,not_returned
https://openalex.org/W4284676317,not_returned
https://openalex.org/W6785655149,not_returned
https://openalex.org/W6788152927,not_returned
https://openalex.org/W6799752822,not_returned
https://openalex.org/W6894032002,not_returned
https://openalex.org/W6928851897,not_returned
https://openalex.org/W6948120826,not_returned
https://openalex.org/W6968128184,not_returned
https://openalex.org/W3098106583,not_returned
https://openalex.org/W3098301881,not_returned
https://openalex.org/W3098734672,not_returned
https://openalex.org/W3098826098,not_returned
https://openalex.org/W3099083012,not_returned
https://openalex.org/W3100845463,not_returned
https://openalex.org/W3101411753,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102262177,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103448990,not_returned
https://openalex.org/W3103619148,not_returned
https://openalex.org/W3103846672,not_returned
https://openalex.org/W3104148413,not_returned
https://openalex.org/W3104324884,not_returned
https://openalex.org/W3104729006,not_returned
https://openalex.org/W3105031679,not_returned
https://openalex.org/W3106402285,not_returned
https://openalex.org/W3121726166,not_returned
https://openalex.org/W3123550779,not_returned
https://openalex.org/W3125287281,not_returned
https://openalex.org/W3145112245,not_returned
https://openalex.org/W3174608608,not_returned
https://openalex.org/W4288079440,not_returned
https://openalex.org/W6894032002,not_returned
https://openalex.org/W6912723051,not_returned
https://openalex.org/W6969235256,not_returned
https://openalex.org/W3122250562,not_returned
https://openalex.org/W6781836011,not_returned
https://openalex.org/W6885005181,not_returned
https://openalex.org/W2327117475,not_returned
https://openalex.org/W4220916707,not_returned
https://openalex.org/W4226522671,not_returned
https://openalex.org/W4241470858,not_returned
https://openalex.org/W2964323761,not_returned
https://openalex.org/W3094142324,not_returned
https://openalex.org/W3099477607,not_returned
https://openalex.org/W3099676300,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102308370,not_returned
https://openalex.org/W3102518173,not_returned
https://openalex.org/W3103016698,not_returned
https://openalex.org/W3103559009,not_returned
https://openalex.org/W3103679148,not_returned
https://openalex.org/W3103714064,not_returned
https://openalex.org/W3103799879,not_returned
https://openalex.org/W3104813222,not_returned
https://openalex.org/W3104906118,not_returned
https://openalex.org/W3105415104,not_returned
https://openalex.org/W3105628775,not_returned
https://openalex.org/W3109360237,not_returned
https://openalex.org/W3111229082,not_returned
https://openalex.org/W3122429059,not_returned
https://openalex.org/W3124382662,not_returned
https://openalex.org/W3124403154,not_returned
https://openalex.org/W3124492070,not_returned
https://openalex.org/W3125416217,not_returned
https://openalex.org/W4229374421,not_returned
https://openalex.org/W6912906973,not_returned
https://openalex.org/W6949955784,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W6600076646,not_returned
https://openalex.org/W6600234944,not_returned
https://openalex.org/W6600798642,not_returned
https://openalex.org/W6601141708,not_returned
https://openalex.org/W6602855854,not_returned
https://openalex.org/W6603230239,not_returned
https://openalex.org/W6809646742,not_returned
https://openalex.org/W6822005569,not_returned
https://openalex.org/W6839516000,not_returned
https://openalex.org/W6846444394,not_returned
https://openalex.org/W6847231737,not_returned
https://openalex.org/W6850886341,not_returned
https://openalex.org/W6851275496,not_returned
https://openalex.org/W6851513886,not_returned
https://openalex.org/W6853170354,not_returned
https://openalex.org/W6855982045,not_returned
https://openalex.org/W6868995056,not_returned
https://openalex.org/W6853642540,not_returned
https://openalex.org/W3098566889,not_returned
https://openalex.org/W3098633730,not_returned
https://openalex.org/W3098754667,not_returned
https://openalex.org/W3098966112,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102454239,not_returned
https://openalex.org/W3103468334,not_returned
https://openalex.org/W3103680445,not_returned
https://openalex.org/W3103815670,not_returned
https://openalex.org/W3104008869,not_returned
https://openalex.org/W3104324884,not_returned
https://openalex.org/W3104335016,not_returned
https://openalex.org/W3174865733,not_returned
https://openalex.org/W6927201886,not_returned
https://openalex.org/W6748908146,not_returned
https://openalex.org/W2962827663,not_returned
https://openalex.org/W2986313043,not_returned
https://openalex.org/W3084899551,not_returned
https://openalex.org/W4256513592,not_returned
https://openalex.org/W3216782976,not_returned
https://openalex.org/W4211056291,not_returned
https://openalex.org/W4283793718,not_returned
https://openalex.org/W2997882247,not_returned
https://openalex.org/W6929408165,not_returned
https://openalex.org/W6842553390,not_returned
https://openalex.org/W6607639211,not_returned
https://openalex.org/W6681845296,not_returned
https://openalex.org/W3098259128,not_returned
https://openalex.org/W3099340172,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3101256886,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3103347192,not_returned
https://openalex.org/W3103352887,not_returned
https://openalex.org/W3104872593,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3123599123,not_returned
https://openalex.org/W3123839246,not_returned
https://openalex.org/W3150635270,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W6950789271,not_returned
https://openalex.org/W6963225368,not_returned
https://openalex.org/W6665323030,not_returned
https://openalex.org/W6684198155,not_returned
https://openalex.org/W6760353796,not_returned
https://openalex.org/W6939860921,not_returned
https://openalex.org/W4226049596,not_returned
https://openalex.org/W6745134686,not_returned
https://openalex.org/W6842727366,not_returned
https://openalex.org/W1829911009,not_returned
https://openalex.org/W3089585402,not_returned
https://openalex.org/W3093924112,not_returned
https://openalex.org/W3098263188,not_returned
https://openalex.org/W3099042321,not_returned
https://openalex.org/W3099273749,not_returned
https://openalex.org/W3099518338,not_returned
https://openalex.org/W3100021812,not_returned
https://openalex.org/W3100546332,not_returned
https://openalex.org/W3100777844,not_returned
https://openalex.org/W3101407641,not_returned
https://openalex.org/W3101426631,not_returned
https://openalex.org/W3102028762,not_returned
https://openalex.org/W3102204396,not_returned
https://openalex.org/W3102886274,not_returned
https://openalex.org/W3104062568,not_returned
https://openalex.org/W3104258992,not_returned
https://openalex.org/W3104902872,not_returned
https://openalex.org/W3105151510,not_returned
https://openalex.org/W3105656564,not_returned
https://openalex.org/W3106189277,not_returned
https://openalex.org/W3106255486,not_returned
https://openalex.org/W3106367241,not_returned
https://openalex.org/W3106535006,not_returned
https://openalex.org/W3109825301,not_returned
https://openalex.org/W3119505066,not_returned
https://openalex.org/W3211975188,not_returned
https://openalex.org/W4285988310,not_returned
https://openalex.org/W6892428159,not_returned
https://openalex.org/W6912730382,not_returned
https://openalex.org/W6912848246,not_returned
https://openalex.org/W3098695305,not_returned
https://openalex.org/W3099985703,not_returned
https://openalex.org/W3101976709,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103575131,not_returned
https://openalex.org/W3105247978,not_returned
https://openalex.org/W3106272607,not_returned
https://openalex.org/W3106308088,not_returned
https://openalex.org/W3123550779,not_returned
https://openalex.org/W3124755806,not_returned
https://openalex.org/W6911159365,not_returned
https://openalex.org/W6947860159,not_returned
